
7.900000000000006e-02	7.900000e-02	3.245636e-13	4.923221e-12
8.000000000000006e-02	8.000000e-02	3.289013e-13	4.922304e-12
8.100000000000006e-02	8.100000e-02	3.332524e-13	4.921391e-12
8.200000000000006e-02	8.200000e-02	3.376172e-13	4.920482e-12
8.300000000000006e-02	8.300000e-02	3.419965e-13	4.919575e-12
8.400000000000006e-02	8.400000e-02	3.463907e-13	4.918673e-12
8.500000000000006e-02	8.500000e-02	3.508005e-13	4.917775e-12
8.600000000000006e-02	8.600000e-02	3.552264e-13	4.916880e-12
8.700000000000006e-02	8.700000e-02	3.596691e-13	4.915989e-12
8.800000000000006e-02	8.800000e-02	3.641292e-13	4.915103e-12
8.900000000000007e-02	8.900000e-02	3.686075e-13	4.914222e-12
9.000000000000007e-02	9.000000e-02	3.731047e-13	4.913345e-12
9.100000000000007e-02	9.100000e-02	3.776214e-13	4.912473e-12
9.200000000000007e-02	9.200000e-02	3.821585e-13	4.911605e-12
9.300000000000007e-02	9.300000e-02	3.867168e-13	4.910744e-12
9.400000000000007e-02	9.400000e-02	3.912970e-13	4.909888e-12
9.500000000000007e-02	9.500000e-02	3.959002e-13	4.909037e-12
9.600000000000007e-02	9.600000e-02	4.005271e-13	4.908192e-12
9.700000000000007e-02	9.700000e-02	4.051788e-13	4.907353e-12
9.800000000000007e-02	9.800000e-02	4.098561e-13	4.906521e-12
9.900000000000007e-02	9.900000e-02	4.145602e-13	4.905695e-12
1.000000000000001e-01	1.000000e-01	4.192920e-13	4.904876e-12
1.010000000000001e-01	1.010000e-01	4.240526e-13	4.904065e-12
1.020000000000001e-01	1.020000e-01	4.288432e-13	4.903260e-12
1.030000000000001e-01	1.030000e-01	4.336650e-13	4.902463e-12
1.040000000000001e-01	1.040000e-01	4.385192e-13	4.901675e-12
1.050000000000001e-01	1.050000e-01	4.434070e-13	4.900895e-12
1.060000000000001e-01	1.060000e-01	4.483299e-13	4.900123e-12
1.070000000000001e-01	1.070000e-01	4.532891e-13	4.899361e-12
1.080000000000001e-01	1.080000e-01	4.582861e-13	4.898608e-12
1.090000000000001e-01	1.090000e-01	4.633225e-13	4.897864e-12
1.100000000000001e-01	1.100000e-01	4.683997e-13	4.897130e-12
1.110000000000001e-01	1.110000e-01	4.735193e-13	4.896408e-12
1.120000000000001e-01	1.120000e-01	4.786831e-13	4.895696e-12
1.130000000000001e-01	1.130000e-01	4.838928e-13	4.894995e-12
1.140000000000001e-01	1.140000e-01	4.891502e-13	4.894306e-12
1.150000000000001e-01	1.150000e-01	4.944571e-13	4.893630e-12
1.160000000000001e-01	1.160000e-01	4.998155e-13	4.892966e-12
1.170000000000001e-01	1.170000e-01	5.052275e-13	4.892316e-12
1.180000000000001e-01	1.180000e-01	5.106952e-13	4.891679e-12
1.190000000000001e-01	1.190000e-01	5.162206e-13	4.891057e-12
1.200000000000001e-01	1.200000e-01	5.218063e-13	4.890449e-12
1.210000000000001e-01	1.210000e-01	5.274544e-13	4.889857e-12
1.220000000000001e-01	1.220000e-01	5.331675e-13	4.889281e-12
1.230000000000001e-01	1.230000e-01	5.389482e-13	4.888722e-12
1.240000000000001e-01	1.240000e-01	5.447990e-13	4.888180e-12
1.250000000000001e-01	1.250000e-01	5.507228e-13	4.887656e-12
1.260000000000001e-01	1.260000e-01	5.567224e-13	4.887151e-12
1.270000000000001e-01	1.270000e-01	5.628008e-13	4.886666e-12
1.280000000000001e-01	1.280000e-01	5.689612e-13	4.886200e-12
1.290000000000001e-01	1.290000e-01	5.752068e-13	4.885756e-12
1.300000000000001e-01	1.300000e-01	5.815408e-13	4.885334e-12
1.310000000000001e-01	1.310000e-01	5.879669e-13	4.884934e-12
1.320000000000001e-01	1.320000e-01	5.944886e-13	4.884558e-12
1.330000000000001e-01	1.330000e-01	6.011097e-13	4.884207e-12
1.340000000000001e-01	1.340000e-01	6.078341e-13	4.883882e-12
1.350000000000001e-01	1.350000e-01	6.146659e-13	4.883583e-12
1.360000000000001e-01	1.360000e-01	6.216094e-13	4.883311e-12
1.370000000000001e-01	1.370000e-01	6.286689e-13	4.883068e-12
1.380000000000001e-01	1.380000e-01	6.358490e-13	4.882856e-12
1.390000000000001e-01	1.390000e-01	6.431544e-13	4.882674e-12
