
0.000000000000000e+00	0.000000e+00	7.000000e-16	5.000200e-12
1.000000000000000e-03	1.000000e-03	7.727334e-15	4.999204e-12
2.000000000000000e-03	2.000000e-03	1.475684e-14	4.998208e-12
3.000000000000000e-03	3.000000e-03	2.178695e-14	4.997212e-12
4.000000000000000e-03	4.000000e-03	2.881825e-14	4.996217e-12
5.000000000000000e-03	5.000000e-03	3.585077e-14	4.995221e-12
6.000000000000000e-03	6.000000e-03	4.288459e-14	4.994226e-12
7.000000000000000e-03	7.000000e-03	4.991973e-14	4.993231e-12
8.000000000000000e-03	8.000000e-03	5.695626e-14	4.992236e-12
9.000000000000001e-03	9.000000e-03	6.399424e-14	4.991242e-12
1.000000000000000e-02	1.000000e-02	7.103371e-14	4.990247e-12
1.100000000000000e-02	1.100000e-02	7.807473e-14	4.989253e-12
1.200000000000000e-02	1.200000e-02	8.511737e-14	4.988259e-12
1.300000000000000e-02	1.300000e-02	9.216169e-14	4.987265e-12
1.400000000000001e-02	1.400000e-02	9.920776e-14	4.986272e-12
1.500000000000001e-02	1.500000e-02	1.062556e-13	4.985279e-12
1.600000000000001e-02	1.600000e-02	1.133054e-13	4.984286e-12
1.700000000000001e-02	1.700000e-02	1.203572e-13	4.983293e-12
1.800000000000001e-02	1.800000e-02	1.274109e-13	4.982301e-12
1.900000000000001e-02	1.900000e-02	1.344668e-13	4.981308e-12
2.000000000000001e-02	2.000000e-02	1.415249e-13	4.980317e-12
2.100000000000001e-02	2.100000e-02	1.485853e-13	4.979325e-12
2.200000000000001e-02	2.200000e-02	1.556481e-13	4.978334e-12
2.300000000000001e-02	2.300000e-02	1.627133e-13	4.977343e-12
2.400000000000001e-02	2.400000e-02	1.697811e-13	4.976353e-12
2.500000000000002e-02	2.500000e-02	1.768516e-13	4.975363e-12
2.600000000000002e-02	2.600000e-02	1.839249e-13	4.974373e-12
2.700000000000002e-02	2.700000e-02	1.910010e-13	4.973384e-12
2.800000000000002e-02	2.800000e-02	1.980802e-13	4.972395e-12
2.900000000000002e-02	2.900000e-02	2.051625e-13	4.971407e-12
3.000000000000002e-02	3.000000e-02	2.122480e-13	4.970419e-12
3.100000000000002e-02	3.100000e-02	2.193369e-13	4.969432e-12
3.200000000000002e-02	3.200000e-02	2.264293e-13	4.968444e-12
3.300000000000002e-02	3.300000e-02	2.335253e-13	4.967458e-12
3.400000000000002e-02	3.400000e-02	2.406251e-13	4.966472e-12
3.500000000000002e-02	3.500000e-02	2.477289e-13	4.965487e-12
3.600000000000003e-02	3.600000e-02	2.548367e-13	4.964502e-12
3.700000000000003e-02	3.700000e-02	2.619488e-13	4.963518e-12
3.800000000000003e-02	3.800000e-02	2.690654e-13	4.962535e-12
3.900000000000003e-02	3.900000e-02	2.761865e-13	4.961552e-12
4.000000000000003e-02	4.000000e-02	2.833124e-13	4.960569e-12
4.100000000000003e-02	4.100000e-02	2.904432e-13	4.959588e-12
4.200000000000003e-02	4.200000e-02	2.975792e-13	4.958607e-12
4.300000000000003e-02	4.300000e-02	3.047206e-13	4.957627e-12
4.400000000000003e-02	4.400000e-02	3.118675e-13	4.956648e-12
4.500000000000003e-02	4.500000e-02	3.190202e-13	4.955670e-12
4.600000000000003e-02	4.600000e-02	3.261790e-13	4.954692e-12
4.700000000000003e-02	4.700000e-02	3.333440e-13	4.953715e-12
4.800000000000004e-02	4.800000e-02	3.405155e-13	4.952740e-12
4.900000000000004e-02	4.900000e-02	3.476938e-13	4.951765e-12
5.000000000000004e-02	5.000000e-02	3.548791e-13	4.950791e-12
5.100000000000004e-02	5.100000e-02	3.620717e-13	4.949818e-12
5.200000000000004e-02	5.200000e-02	3.692719e-13	4.948846e-12
5.300000000000004e-02	5.300000e-02	3.764800e-13	4.947876e-12
5.400000000000004e-02	5.400000e-02	3.836963e-13	4.946907e-12
5.500000000000004e-02	5.500000e-02	3.909211e-13	4.945939e-12
5.600000000000004e-02	5.600000e-02	3.981548e-13	4.944972e-12
5.700000000000004e-02	5.700000e-02	4.053977e-13	4.944006e-12
5.800000000000004e-02	5.800000e-02	4.126502e-13	4.943042e-12
5.900000000000005e-02	5.900000e-02	4.199126e-13	4.942079e-12
6.000000000000005e-02	6.000000e-02	4.271853e-13	4.941117e-12
6.100000000000005e-02	6.100000e-02	4.344689e-13	4.940157e-12
6.200000000000005e-02	6.200000e-02	4.417635e-13	4.939199e-12
6.300000000000004e-02	6.300000e-02	4.490699e-13	4.938243e-12
6.400000000000004e-02	6.400000e-02	4.563882e-13	4.937288e-12
6.500000000000004e-02	6.500000e-02	4.637192e-13	4.936334e-12
6.600000000000004e-02	6.600000e-02	4.710632e-13	4.935383e-12
6.700000000000005e-02	6.700000e-02	4.784207e-13	4.934434e-12
6.800000000000005e-02	6.800000e-02	4.857923e-13	4.933486e-12
6.900000000000005e-02	6.900000e-02	4.931786e-13	4.932540e-12
7.000000000000005e-02	7.000000e-02	5.005802e-13	4.931598e-12
7.100000000000005e-02	7.100000e-02	5.079975e-13	4.930657e-12
7.200000000000005e-02	7.200000e-02	5.154313e-13	4.929718e-12
7.300000000000005e-02	7.300000e-02	5.228821e-13	4.928782e-12
7.400000000000005e-02	7.400000e-02	5.303508e-13	4.927848e-12
7.500000000000005e-02	7.500000e-02	5.378379e-13	4.926917e-12
7.600000000000005e-02	7.600000e-02	5.453443e-13	4.925988e-12
7.700000000000005e-02	7.700000e-02	5.528706e-13	4.925063e-12
7.800000000000006e-02	7.800000e-02	5.604177e-13	4.924140e-12
7.900000000000006e-02	7.900000e-02	5.679863e-13	4.923221e-12
8.000000000000006e-02	8.000000e-02	5.755773e-13	4.922304e-12
8.100000000000006e-02	8.100000e-02	5.831916e-13	4.921391e-12
8.200000000000006e-02	8.200000e-02	5.908302e-13	4.920482e-12
8.300000000000006e-02	8.300000e-02	5.984939e-13	4.919575e-12
8.400000000000006e-02	8.400000e-02	6.061837e-13	4.918673e-12
