
0.000000000000000e+00	0.000000e+00	5.000000e-16	5.000200e-12
1.000000000000000e-03	1.000000e-03	5.519525e-15	4.999204e-12
2.000000000000000e-03	2.000000e-03	1.054060e-14	4.998208e-12
3.000000000000000e-03	3.000000e-03	1.556211e-14	4.997212e-12
4.000000000000000e-03	4.000000e-03	2.058446e-14	4.996217e-12
5.000000000000000e-03	5.000000e-03	2.560770e-14	4.995221e-12
6.000000000000000e-03	6.000000e-03	3.063185e-14	4.994226e-12
7.000000000000000e-03	7.000000e-03	3.565695e-14	4.993231e-12
8.000000000000000e-03	8.000000e-03	4.068305e-14	4.992236e-12
9.000000000000001e-03	9.000000e-03	4.571017e-14	4.991242e-12
1.000000000000000e-02	1.000000e-02	5.073836e-14	4.990247e-12
1.100000000000000e-02	1.100000e-02	5.576766e-14	4.989253e-12
1.200000000000000e-02	1.200000e-02	6.079812e-14	4.988259e-12
1.300000000000000e-02	1.300000e-02	6.582978e-14	4.987265e-12
1.400000000000001e-02	1.400000e-02	7.086269e-14	4.986272e-12
1.500000000000001e-02	1.500000e-02	7.589689e-14	4.985279e-12
1.600000000000001e-02	1.600000e-02	8.093245e-14	4.984286e-12
1.700000000000001e-02	1.700000e-02	8.596940e-14	4.983293e-12
1.800000000000001e-02	1.800000e-02	9.100781e-14	4.982301e-12
1.900000000000001e-02	1.900000e-02	9.604773e-14	4.981308e-12
2.000000000000001e-02	2.000000e-02	1.010892e-13	4.980317e-12
2.100000000000001e-02	2.100000e-02	1.061324e-13	4.979325e-12
2.200000000000001e-02	2.200000e-02	1.111772e-13	4.978334e-12
2.300000000000001e-02	2.300000e-02	1.162238e-13	4.977343e-12
2.400000000000001e-02	2.400000e-02	1.212722e-13	4.976353e-12
2.500000000000002e-02	2.500000e-02	1.263226e-13	4.975363e-12
2.600000000000002e-02	2.600000e-02	1.313749e-13	4.974373e-12
2.700000000000002e-02	2.700000e-02	1.364293e-13	4.973384e-12
2.800000000000002e-02	2.800000e-02	1.414858e-13	4.972395e-12
2.900000000000002e-02	2.900000e-02	1.465446e-13	4.971407e-12
3.000000000000002e-02	3.000000e-02	1.516057e-13	4.970419e-12
3.100000000000002e-02	3.100000e-02	1.566692e-13	4.969432e-12
3.200000000000002e-02	3.200000e-02	1.617352e-13	4.968444e-12
3.300000000000002e-02	3.300000e-02	1.668038e-13	4.967458e-12
3.400000000000002e-02	3.400000e-02	1.718751e-13	4.966472e-12
3.500000000000002e-02	3.500000e-02	1.769492e-13	4.965487e-12
3.600000000000003e-02	3.600000e-02	1.820262e-13	4.964502e-12
3.700000000000003e-02	3.700000e-02	1.871063e-13	4.963518e-12
3.800000000000003e-02	3.800000e-02	1.921895e-13	4.962535e-12
3.900000000000003e-02	3.900000e-02	1.972760e-13	4.961552e-12
4.000000000000003e-02	4.000000e-02	2.023660e-13	4.960569e-12
4.100000000000003e-02	4.100000e-02	2.074594e-13	4.959588e-12
4.200000000000003e-02	4.200000e-02	2.125566e-13	4.958607e-12
4.300000000000003e-02	4.300000e-02	2.176575e-13	4.957627e-12
4.400000000000003e-02	4.400000e-02	2.227625e-13	4.956648e-12
4.500000000000003e-02	4.500000e-02	2.278716e-13	4.955670e-12
4.600000000000003e-02	4.600000e-02	2.329850e-13	4.954692e-12
4.700000000000003e-02	4.700000e-02	2.381029e-13	4.953715e-12
4.800000000000004e-02	4.800000e-02	2.432254e-13	4.952740e-12
4.900000000000004e-02	4.900000e-02	2.483527e-13	4.951765e-12
5.000000000000004e-02	5.000000e-02	2.534851e-13	4.950791e-12
5.100000000000004e-02	5.100000e-02	2.586226e-13	4.949818e-12
5.200000000000004e-02	5.200000e-02	2.637657e-13	4.948846e-12
5.300000000000004e-02	5.300000e-02	2.689143e-13	4.947876e-12
5.400000000000004e-02	5.400000e-02	2.740688e-13	4.946907e-12
5.500000000000004e-02	5.500000e-02	2.792294e-13	4.945939e-12
5.600000000000004e-02	5.600000e-02	2.843963e-13	4.944972e-12
5.700000000000004e-02	5.700000e-02	2.895698e-13	4.944006e-12
5.800000000000004e-02	5.800000e-02	2.947501e-13	4.943042e-12
5.900000000000005e-02	5.900000e-02	2.999376e-13	4.942079e-12
6.000000000000005e-02	6.000000e-02	3.051324e-13	4.941117e-12
6.100000000000005e-02	6.100000e-02	3.103349e-13	4.940157e-12
6.200000000000005e-02	6.200000e-02	3.155454e-13	4.939199e-12
6.300000000000004e-02	6.300000e-02	3.207642e-13	4.938243e-12
6.400000000000004e-02	6.400000e-02	3.259916e-13	4.937288e-12
6.500000000000004e-02	6.500000e-02	3.312280e-13	4.936334e-12
6.600000000000004e-02	6.600000e-02	3.364737e-13	4.935383e-12
6.700000000000005e-02	6.700000e-02	3.417291e-13	4.934434e-12
6.800000000000005e-02	6.800000e-02	3.469945e-13	4.933486e-12
6.900000000000005e-02	6.900000e-02	3.522705e-13	4.932540e-12
7.000000000000005e-02	7.000000e-02	3.575572e-13	4.931598e-12
7.100000000000005e-02	7.100000e-02	3.628553e-13	4.930657e-12
7.200000000000005e-02	7.200000e-02	3.681652e-13	4.929718e-12
7.300000000000005e-02	7.300000e-02	3.734873e-13	4.928782e-12
7.400000000000005e-02	7.400000e-02	3.788220e-13	4.927848e-12
7.500000000000005e-02	7.500000e-02	3.841700e-13	4.926917e-12
7.600000000000005e-02	7.600000e-02	3.895316e-13	4.925988e-12
7.700000000000005e-02	7.700000e-02	3.949076e-13	4.925063e-12
7.800000000000006e-02	7.800000e-02	4.002983e-13	4.924140e-12
7.900000000000006e-02	7.900000e-02	4.057045e-13	4.923221e-12
8.000000000000006e-02	8.000000e-02	4.111266e-13	4.922304e-12
8.100000000000006e-02	8.100000e-02	4.165654e-13	4.921391e-12
8.200000000000006e-02	8.200000e-02	4.220215e-13	4.920482e-12
8.300000000000006e-02	8.300000e-02	4.274956e-13	4.919575e-12
8.400000000000006e-02	8.400000e-02	4.329884e-13	4.918673e-12
8.500000000000006e-02	8.500000e-02	4.385006e-13	4.917775e-12
8.600000000000006e-02	8.600000e-02	4.440330e-13	4.916880e-12
8.700000000000006e-02	8.700000e-02	4.495863e-13	4.915989e-12
8.800000000000006e-02	8.800000e-02	4.551615e-13	4.915103e-12
8.900000000000007e-02	8.900000e-02	4.607594e-13	4.914222e-12
9.000000000000007e-02	9.000000e-02	4.663808e-13	4.913345e-12
9.100000000000007e-02	9.100000e-02	4.720267e-13	4.912473e-12
9.200000000000007e-02	9.200000e-02	4.776981e-13	4.911605e-12
9.300000000000007e-02	9.300000e-02	4.833959e-13	4.910744e-12
9.400000000000007e-02	9.400000e-02	4.891213e-13	4.909888e-12
9.500000000000007e-02	9.500000e-02	4.948752e-13	4.909037e-12
9.600000000000007e-02	9.600000e-02	5.006589e-13	4.908192e-12
9.700000000000007e-02	9.700000e-02	5.064735e-13	4.907353e-12
9.800000000000007e-02	9.800000e-02	5.123202e-13	4.906521e-12
9.900000000000007e-02	9.900000e-02	5.182002e-13	4.905695e-12
1.000000000000001e-01	1.000000e-01	5.241149e-13	4.904876e-12
1.010000000000001e-01	1.010000e-01	5.300657e-13	4.904065e-12
1.020000000000001e-01	1.020000e-01	5.360540e-13	4.903260e-12
1.030000000000001e-01	1.030000e-01	5.420812e-13	4.902463e-12
1.040000000000001e-01	1.040000e-01	5.481490e-13	4.901675e-12
1.050000000000001e-01	1.050000e-01	5.542588e-13	4.900895e-12
1.060000000000001e-01	1.060000e-01	5.604123e-13	4.900123e-12
1.070000000000001e-01	1.070000e-01	5.666114e-13	4.899361e-12
1.080000000000001e-01	1.080000e-01	5.728577e-13	4.898608e-12
1.090000000000001e-01	1.090000e-01	5.791531e-13	4.897864e-12
1.100000000000001e-01	1.100000e-01	5.854996e-13	4.897130e-12
1.110000000000001e-01	1.110000e-01	5.918992e-13	4.896408e-12
1.120000000000001e-01	1.120000e-01	5.983539e-13	4.895696e-12
1.130000000000001e-01	1.130000e-01	6.048660e-13	4.894995e-12
1.140000000000001e-01	1.140000e-01	6.114377e-13	4.894306e-12
1.150000000000001e-01	1.150000e-01	6.180713e-13	4.893630e-12
1.160000000000001e-01	1.160000e-01	6.247694e-13	4.892966e-12
1.170000000000001e-01	1.170000e-01	6.315344e-13	4.892316e-12
1.180000000000001e-01	1.180000e-01	6.383689e-13	4.891679e-12
1.190000000000001e-01	1.190000e-01	6.452758e-13	4.891057e-12
1.200000000000001e-01	1.200000e-01	6.522579e-13	4.890449e-12
1.210000000000001e-01	1.210000e-01	6.593180e-13	4.889857e-12
1.220000000000001e-01	1.220000e-01	6.664594e-13	4.889281e-12
1.230000000000001e-01	1.230000e-01	6.736852e-13	4.888722e-12
1.240000000000001e-01	1.240000e-01	6.809988e-13	4.888180e-12
1.250000000000001e-01	1.250000e-01	6.884035e-13	4.887656e-12
1.260000000000001e-01	1.260000e-01	6.959030e-13	4.887151e-12
1.270000000000001e-01	1.270000e-01	7.035011e-13	4.886666e-12
1.280000000000001e-01	1.280000e-01	7.112016e-13	4.886200e-12
1.290000000000001e-01	1.290000e-01	7.190085e-13	4.885756e-12
1.300000000000001e-01	1.300000e-01	7.269260e-13	4.885334e-12
1.310000000000001e-01	1.310000e-01	7.349586e-13	4.884934e-12
1.320000000000001e-01	1.320000e-01	7.431108e-13	4.884558e-12
1.330000000000001e-01	1.330000e-01	7.513871e-13	4.884207e-12
1.340000000000001e-01	1.340000e-01	7.597926e-13	4.883882e-12
1.350000000000001e-01	1.350000e-01	7.683324e-13	4.883583e-12
1.360000000000001e-01	1.360000e-01	7.770118e-13	4.883311e-12
1.370000000000001e-01	1.370000e-01	7.858361e-13	4.883068e-12
1.380000000000001e-01	1.380000e-01	7.948112e-13	4.882856e-12
1.390000000000001e-01	1.390000e-01	8.039430e-13	4.882674e-12
1.400000000000001e-01	1.400000e-01	8.132377e-13	4.882524e-12
1.410000000000001e-01	1.410000e-01	8.227016e-13	4.882408e-12
1.420000000000001e-01	1.420000e-01	8.323416e-13	4.882327e-12
1.430000000000001e-01	1.430000e-01	8.421644e-13	4.882282e-12
1.440000000000001e-01	1.440000e-01	8.521773e-13	4.882275e-12
1.450000000000001e-01	1.450000e-01	8.623879e-13	4.882306e-12
1.460000000000001e-01	1.460000e-01	8.728038e-13	4.882379e-12
1.470000000000001e-01	1.470000e-01	8.834333e-13	4.882494e-12
1.480000000000001e-01	1.480000e-01	8.942846e-13	4.882652e-12
1.490000000000001e-01	1.490000e-01	9.053667e-13	4.882857e-12
1.500000000000001e-01	1.500000e-01	9.166885e-13	4.883109e-12
1.510000000000001e-01	1.510000e-01	9.282594e-13	4.883410e-12
1.520000000000001e-01	1.520000e-01	9.400894e-13	4.883762e-12
1.530000000000001e-01	1.530000e-01	9.521886e-13	4.884168e-12
1.540000000000001e-01	1.540000e-01	9.645677e-13	4.884629e-12
1.550000000000001e-01	1.550000e-01	9.772376e-13	4.885148e-12
1.560000000000001e-01	1.560000e-01	9.902100e-13	4.885727e-12
1.570000000000001e-01	1.570000e-01	1.003497e-12	4.886368e-12
1.580000000000001e-01	1.580000e-01	1.017110e-12	4.887073e-12
1.590000000000001e-01	1.590000e-01	1.031062e-12	4.887846e-12
1.600000000000001e-01	1.600000e-01	1.045368e-12	4.888689e-12
1.610000000000001e-01	1.610000e-01	1.060041e-12	4.889604e-12
1.620000000000001e-01	1.620000e-01	1.075094e-12	4.890595e-12
1.630000000000001e-01	1.630000e-01	1.090544e-12	4.891664e-12
1.640000000000001e-01	1.640000e-01	1.106406e-12	4.892815e-12
1.650000000000001e-01	1.650000e-01	1.122697e-12	4.894051e-12
1.660000000000001e-01	1.660000e-01	1.139432e-12	4.895374e-12
1.670000000000001e-01	1.670000e-01	1.156630e-12	4.896790e-12
1.680000000000001e-01	1.680000e-01	1.174308e-12	4.898301e-12
1.690000000000001e-01	1.690000e-01	1.192487e-12	4.899910e-12
1.700000000000001e-01	1.700000e-01	1.211185e-12	4.901623e-12
1.710000000000001e-01	1.710000e-01	1.230423e-12	4.903442e-12
1.720000000000001e-01	1.720000e-01	1.250222e-12	4.905373e-12
1.730000000000001e-01	1.730000e-01	1.270604e-12	4.907419e-12
1.740000000000001e-01	1.740000e-01	1.291593e-12	4.909585e-12
1.750000000000001e-01	1.750000e-01	1.313212e-12	4.911876e-12
1.760000000000001e-01	1.760000e-01	1.335487e-12	4.914296e-12
1.770000000000001e-01	1.770000e-01	1.358442e-12	4.916852e-12
