
7.900000000000006e-02	7.900000e-02	6.491272e-13	4.923221e-12
8.000000000000006e-02	8.000000e-02	6.578026e-13	4.922304e-12
8.100000000000006e-02	8.100000e-02	6.665047e-13	4.921391e-12
8.200000000000006e-02	8.200000e-02	6.752344e-13	4.920482e-12
8.300000000000006e-02	8.300000e-02	6.839930e-13	4.919575e-12
8.400000000000006e-02	8.400000e-02	6.927814e-13	4.918673e-12
8.500000000000006e-02	8.500000e-02	7.016009e-13	4.917775e-12
8.600000000000006e-02	8.600000e-02	7.104527e-13	4.916880e-12
8.700000000000006e-02	8.700000e-02	7.193382e-13	4.915989e-12
8.800000000000006e-02	8.800000e-02	7.282584e-13	4.915103e-12
8.900000000000007e-02	8.900000e-02	7.372150e-13	4.914222e-12
9.000000000000007e-02	9.000000e-02	7.462093e-13	4.913345e-12
9.100000000000007e-02	9.100000e-02	7.552428e-13	4.912473e-12
9.200000000000007e-02	9.200000e-02	7.643169e-13	4.911605e-12
9.300000000000007e-02	9.300000e-02	7.734335e-13	4.910744e-12
9.400000000000007e-02	9.400000e-02	7.825941e-13	4.909888e-12
9.500000000000007e-02	9.500000e-02	7.918004e-13	4.909037e-12
9.600000000000007e-02	9.600000e-02	8.010543e-13	4.908192e-12
9.700000000000007e-02	9.700000e-02	8.103576e-13	4.907353e-12
9.800000000000007e-02	9.800000e-02	8.197122e-13	4.906521e-12
9.900000000000007e-02	9.900000e-02	8.291203e-13	4.905695e-12
1.000000000000001e-01	1.000000e-01	8.385839e-13	4.904876e-12
1.010000000000001e-01	1.010000e-01	8.481052e-13	4.904065e-12
1.020000000000001e-01	1.020000e-01	8.576864e-13	4.903260e-12
1.030000000000001e-01	1.030000e-01	8.673300e-13	4.902463e-12
1.040000000000001e-01	1.040000e-01	8.770384e-13	4.901675e-12
1.050000000000001e-01	1.050000e-01	8.868141e-13	4.900895e-12
1.060000000000001e-01	1.060000e-01	8.966598e-13	4.900123e-12
1.070000000000001e-01	1.070000e-01	9.065782e-13	4.899361e-12
1.080000000000001e-01	1.080000e-01	9.165723e-13	4.898608e-12
1.090000000000001e-01	1.090000e-01	9.266449e-13	4.897864e-12
